BLKFlexibleHeightBar,"Create condensing header bars like those seen in the Facebook, Square Cash, and Safari iOS apps."
username,timestamp,url,sha,message
bryankeller,2019-05-09 03:53:32,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/6110292728450581d5fd55426859dc9bf21c4dcf,6110292728450581d5fd55426859dc9bf21c4dcf,FIx screenshots
bryankeller,2015-06-06 21:20:31,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/cbb6bda8d3c55d465db6b77dd01b8107dcff8a08,cbb6bda8d3c55d465db6b77dd01b8107dcff8a08,"Merge pull request #37 from bryankeller/fix-scrollview-indicator-insets

Fix scrollview indicator insets"
bryankeller,2015-06-06 21:18:41,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/744cd00b8d6f98e4ba9946c6b1c8105e77ae60fe,744cd00b8d6f98e4ba9946c6b1c8105e77ae60fe,Implement a proper fix for indicator insets
marcferna,2015-05-19 19:05:39,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/9b0047a4bed058b7c448175f1936d75f5e157784,9b0047a4bed058b7c448175f1936d75f5e157784,Update scroll indicator insets in scrollViewDidScroll
bryankeller,2015-04-06 07:26:21,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/ea669e2864e368ba3c2ef9da1f7f48c262d6168a,ea669e2864e368ba3c2ef9da1f7f48c262d6168a,"Update README.md

Add clarification about usage with `UITableViewController`"
bryankeller,2015-04-04 05:34:28,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/ec5f152dc054efd15e50d2613013c7ba01eaf0b6,ec5f152dc054efd15e50d2613013c7ba01eaf0b6,"Merge pull request #16 from bryankeller/fix-delegate-splitter

Fix delegate splitter"
bryankeller,2015-04-04 05:21:47,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/87e748438cc861f4228624c2bd6d5acfb7a9a5fa,87e748438cc861f4228624c2bd6d5acfb7a9a5fa,Update pod spec
bryankeller,2015-04-04 03:11:07,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/a6371799b84d30b2e2f5a3db97abef99476814e7,a6371799b84d30b2e2f5a3db97abef99476814e7,Fix delegate splitter
bryankeller,2015-03-26 06:04:07,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/f95f746c96ffac618fa0ed4bfdf6524ef3b3b484,f95f746c96ffac618fa0ed4bfdf6524ef3b3b484,"Fix issue #10
- Header behaves incorrectly with FacebookStyleBehaviorDefiner when scroll view content size < scroll view viewport height"
bryankeller,2015-03-11 22:59:29,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/f0dd1f241c9161b08575cadf1c7512059c986e36,f0dd1f241c9161b08575cadf1c7512059c986e36,Update README.md
bryankeller,2015-03-11 22:58:53,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/61f9bd067ed3c8695ffc752ab14c3ecccfbb7741,61f9bd067ed3c8695ffc752ab14c3ecccfbb7741,Update README.md
bryankeller,2015-03-11 18:49:54,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/64a0c21820cd63288b8d67ca52b9d63bf3335a0b,64a0c21820cd63288b8d67ca52b9d63bf3335a0b,Update README.md
bryankeller,2015-03-11 01:36:41,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/1cdd698764f808da86706ba096f3e46f0b0a384d,1cdd698764f808da86706ba096f3e46f0b0a384d,Update README.md
bryankeller,2015-03-11 01:35:41,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/8ac8efb3a3fe69ead64551b67605a5d6aa7446f3,8ac8efb3a3fe69ead64551b67605a5d6aa7446f3,Update README.md with CocoaPods instructions
bryankeller,2015-03-10 23:11:22,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/6dd55758a4d6240a9864d2df019159efda171f38,6dd55758a4d6240a9864d2df019159efda171f38,Update podspec
bryankeller,2015-03-10 21:57:16,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/9d0df28cb7e2f0d5669b92d2c70d401b290245d2,9d0df28cb7e2f0d5669b92d2c70d401b290245d2,Fix pod file
bryankeller,2015-03-10 21:43:00,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/f7bdbd856b0710b76f7874509844651434d3f63f,f7bdbd856b0710b76f7874509844651434d3f63f,Release 1.0.0
bryankeller,2015-03-10 21:27:08,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/d3b67fa830269b340fcdb6f97d81984edf901f7d,d3b67fa830269b340fcdb6f97d81984edf901f7d,Update pod version
bryankeller,2015-03-10 21:22:31,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/d77a83d61dbd1cb02bab23f1dd51e480526a4a67,d77a83d61dbd1cb02bab23f1dd51e480526a4a67,Add cocoa pods .podspec
bryankeller,2015-03-10 11:20:58,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/f38bdba431a98ab7d1289c8332deb0dcb36f48fb,f38bdba431a98ab7d1289c8332deb0dcb36f48fb,Update README.md
bryankeller,2015-03-10 11:14:07,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/881696c96b3d190bef59ffb2030e561dc5ca1774,881696c96b3d190bef59ffb2030e561dc5ca1774,Change default `SquareCashStyleBehaviorDefiner` elastic max height behavior
bryankeller,2015-03-10 11:13:08,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/35821f67b33bbf6774fca36c53194542b043b1c5,35821f67b33bbf6774fca36c53194542b043b1c5,Update README.md
bryankeller,2015-03-10 10:16:09,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/bfa54533fce95c531dbf0d8954f869e45177472c,bfa54533fce95c531dbf0d8954f869e45177472c,Update README.md
bryankeller,2015-03-10 09:26:20,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/0bbb5ee1439dcd9da4ec9c2e0b7ecd8a54e9d60d,0bbb5ee1439dcd9da4ec9c2e0b7ecd8a54e9d60d,Update README.md
bryankeller,2015-03-10 09:24:38,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/c0cf66f3dc9809d2567ac712541ff721343bebf9,c0cf66f3dc9809d2567ac712541ff721343bebf9,Update README.md
bryankeller,2015-03-10 09:23:58,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/b1384b58839ee5602402c43dd655ef0835e06af2,b1384b58839ee5602402c43dd655ef0835e06af2,Update README.md
bryankeller,2015-03-10 09:16:46,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/ac9e79ca17cff7dd6378ef4dd4edd0869e9dbd33,ac9e79ca17cff7dd6378ef4dd4edd0869e9dbd33,Add instructions for subclassing `BLKFlexibleHeightBarBehaviorDefiner`
bryankeller,2015-03-10 06:40:32,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/b0cfdb25944b0534398dd0a2b4e90d6351e47468,b0cfdb25944b0534398dd0a2b4e90d6351e47468,Nearly complete README.md
bryankeller,2015-03-09 09:21:20,https://api.github.com/repos/bryankeller/BLKFlexibleHeightBar/git/commits/2e58fd708fb5b1d81c685a9ba22e3847e9159207,2e58fd708fb5b1d81c685a9ba22e3847e9159207,Initial commit
