golden-layout,A multi window layout manager for webapps
username,timestamp,url,sha,message
nasso,2019-08-15 14:50:19,https://api.github.com/repos/golden-layout/golden-layout/git/commits/12ef17acf4c0c80d412bc94008a1310358e3a3a2,12ef17acf4c0c80d412bc94008a1310358e3a3a2,fix: broken link to EventEmitter (#535)
ladin80,2019-07-02 13:36:17,https://api.github.com/repos/golden-layout/golden-layout/git/commits/ae0fcff4dd4d97adf1ac6953d52d09fbc660c0ae,ae0fcff4dd4d97adf1ac6953d52d09fbc660c0ae,"Add validations after init (#525)

* When stateChanged is triggered before variable change it cause infinit loop, after closing popup window

* Need to run same checks after init, like is running after adding and removing components, otherwise stack has different behavior after init and after adding new component"
ladin80,2019-07-01 08:20:06,https://api.github.com/repos/golden-layout/golden-layout/git/commits/cd17d7373c6d3259f638910d85c25742224744cc,cd17d7373c6d3259f638910d85c25742224744cc,Infinite loop when closing popup window if stateChanged is triggered before variable change (#524)
mofojed,2019-05-18 20:58:52,https://api.github.com/repos/golden-layout/golden-layout/git/commits/71ffabb3e3e5be9dfb527d0fd8ea7ce134f072c7,71ffabb3e3e5be9dfb527d0fd8ea7ce134f072c7,"Remove the postinstall step that deleted *.info files. (#495)

I tried to track down why this was initially implemented, and it appears to have first been included when changing to WebPack with commit: 334c94da502395b224babcf89bb6cb8c27c5f445

Ran the various npm start/build commands to make sure nothing was broken:
`npm run start`
`npm run build`
`npm run start_es6j`
`npm run build_es6j`
`npm run start_es6z`
`npm run build_es6z`"
ntamas,2019-05-18 20:57:20,https://api.github.com/repos/golden-layout/golden-layout/git/commits/3e283be8cf9f5414935f32fe2d02726eb62e2eb7,3e283be8cf9f5414935f32fe2d02726eb62e2eb7,added removeDragSource() method to layout manager (#338)
ButchMonkey,2019-05-18 20:55:47,https://api.github.com/repos/golden-layout/golden-layout/git/commits/2535eb347d4e95c42c15acef57d60b2b9dfc7cc4,2535eb347d4e95c42c15acef57d60b2b9dfc7cc4,"Update ISSUE_TEMPLATE.MD (#488)

Updated codepen to be forkable"
amir-arad,2019-05-13 08:16:55,https://api.github.com/repos/golden-layout/golden-layout/git/commits/47316152d51e7a77cac3258f201c8b86c47c99b5,47316152d51e7a77cac3258f201c8b86c47c99b5,"fix contentItem type declaration (#512)

(add container property)"
foobarbecue,2019-05-08 09:35:19,https://api.github.com/repos/golden-layout/golden-layout/git/commits/41ffb9f693b810132760d7b1218237820e5f9612,41ffb9f693b810132760d7b1218237820e5f9612,Update gridster link (#498)
boppleton,2019-05-08 09:34:07,https://api.github.com/repos/golden-layout/golden-layout/git/commits/4446b4ffa65b3b69b4fcce81c54e19a3dedbf29c,4446b4ffa65b3b69b4fcce81c54e19a3dedbf29c,"Update Typo in Tab.html (#510)

fix contentItem spelling"
mlallan1307,2019-05-04 22:17:36,https://api.github.com/repos/golden-layout/golden-layout/git/commits/fa64baa34501f8b43649e8ccc8e9bef624404112,fa64baa34501f8b43649e8ccc8e9bef624404112,Fixing Incorrect activeItemIndex after removing siblings (#509)
s-oram,2019-04-29 08:18:06,https://api.github.com/repos/golden-layout/golden-layout/git/commits/85bd81b99aa2e863f350b1bf35250ab4b02e8329,85bd81b99aa2e863f350b1bf35250ab4b02e8329,"Change removeChild type signature. (#501)

Based on the variable name and documentation, I expected the type signature to be:
removeChild(contentItem: ContentItem, keepChild?: boolean): void;"
jvanderberg,2019-02-14 15:34:52,https://api.github.com/repos/golden-layout/golden-layout/git/commits/b118951147cc77c571fe9f4365da763c3462356e,b118951147cc77c571fe9f4365da763c3462356e,"Properly calculate root item areas (#457)

* Properly calculate root item areas

Update layout manager to properly calculate root item areas when the layout origin is not (0,0). 

Currently if a dashboard is not positioned at or near 0,0 in the document, the left and top root drag areas do not work.  This fixes that by adding in the current x and y offset to the root areas when appropriate.

* Removed unused variable

* Update ES6 version as well

* Fix formatting/tab/spaces"
desean1625,2019-02-12 11:05:55,https://api.github.com/repos/golden-layout/golden-layout/git/commits/fa536db7deaf8d3830b1a1a61f63a6e454320a2f,fa536db7deaf8d3830b1a1a61f63a6e454320a2f,"Save header position changes to parents config (#474)

Header position isn't being saved toConfig when set programatically"
screeny05,2019-02-12 11:04:05,https://api.github.com/repos/golden-layout/golden-layout/git/commits/47c6c3d1bd7d0f8ffe3d2e171b88fa4d8f9a1c0e,47c6c3d1bd7d0f8ffe3d2e171b88fa4d8f9a1c0e,Fix return-type GoldenLayout.prototype.createContentItem (#471)
ntamas,2019-02-12 10:58:18,https://api.github.com/repos/golden-layout/golden-layout/git/commits/86f90cad3d50cb48e496a53425834dd1e7dcbd3b,86f90cad3d50cb48e496a53425834dd1e7dcbd3b,clear LayoutManager._maximisedItem when the maximised item is destroyed (#469)
jvanderberg,2019-02-11 17:10:32,https://api.github.com/repos/golden-layout/golden-layout/git/commits/f534fc3715326bae74ea06a959735ea7eca3f4f5,f534fc3715326bae74ea06a959735ea7eca3f4f5,"Fix destroy (#485)

* Proposed fix for #484 - Deeply nested layouts have extremely poor performance when destroyed

* fix comment"
malled,2018-06-05 12:07:30,https://api.github.com/repos/golden-layout/golden-layout/git/commits/6daf09e46ee336f76896af599f7cb3cb92c82edc,6daf09e46ee336f76896af599f7cb3cb92c82edc,"Merge pull request #445 from malled/fix-index-files

Fix index.html"
malled,2018-05-29 10:34:51,https://api.github.com/repos/golden-layout/golden-layout/git/commits/83f08342050b65a602cf02d19aef7b62d21e33e2,83f08342050b65a602cf02d19aef7b62d21e33e2,"Merge pull request #443 from nopmop/master

setActiveContentItem only if changed (ES6)"
nopmop,2018-05-22 14:23:48,https://api.github.com/repos/golden-layout/golden-layout/git/commits/3af1064f039d0f0aee05ba24451ca2ff5f01b8df,3af1064f039d0f0aee05ba24451ca2ff5f01b8df,setActiveContentItem only if changed (ES6)
nopmop,2018-05-22 14:22:06,https://api.github.com/repos/golden-layout/golden-layout/git/commits/99ffd8dce5ea19e30b1ce098b3121009d6d0d4ab,99ffd8dce5ea19e30b1ce098b3121009d6d0d4ab,"Merge pull request #379 from e9gille/patch-2

setActiveContentItem only if changed"
malled,2018-05-22 10:45:21,https://api.github.com/repos/golden-layout/golden-layout/git/commits/a45384e56ddd8b66fe52ead8f76c6e6994ef7387,a45384e56ddd8b66fe52ead8f76c6e6994ef7387,"Merge pull request #441 from malled/docs-repo

Move documentation and website into subfolder"
nopmop,2018-05-17 13:12:05,https://api.github.com/repos/golden-layout/golden-layout/git/commits/9cf08cc6b45e511fe7dbf8cf0c4ecea2e4ea63dc,9cf08cc6b45e511fe7dbf8cf0c4ecea2e4ea63dc,"Merge pull request #439 from nopmop/master

Tests restored (only 1 test working). Added istanbul."
nopmop,2018-05-17 12:20:44,https://api.github.com/repos/golden-layout/golden-layout/git/commits/3b8b7228c461f969d41b2b68f3d0c65ce011985a,3b8b7228c461f969d41b2b68f3d0c65ce011985a,Added cross-env for Tests
nopmop,2018-05-17 12:20:30,https://api.github.com/repos/golden-layout/golden-layout/git/commits/36cb949608b81f1be8ab03c22f3cc78ff49ed4df,36cb949608b81f1be8ab03c22f3cc78ff49ed4df,Splitters should not be splice()'d in undisplayChild or they'll stay hidden. Closes #442
