Font-Awesome,"The iconic SVG, font, and CSS toolkit"
username,timestamp,url,sha,message
robmadole,2019-08-22 20:37:41,https://api.github.com/repos/FortAwesome/Font-Awesome/git/commits/090e6148d3f63a45b40e7cd8679bd4d64e58d75d,090e6148d3f63a45b40e7cd8679bd4d64e58d75d,Release 5.10.2 (#15417)
robmadole,2019-08-02 20:25:26,https://api.github.com/repos/FortAwesome/Font-Awesome/git/commits/538a5bc4cf7989821d052e3ff919e2bead07021c,538a5bc4cf7989821d052e3ff919e2bead07021c,Release 5.10.1 (#15329)
robmadole,2019-07-29 16:25:20,https://api.github.com/repos/FortAwesome/Font-Awesome/git/commits/5c06ed077887b54064d3cb32cd7b6150cf21ca15,5c06ed077887b54064d3cb32cd7b6150cf21ca15,Release 5.10.0 (#15303)
talbs,2019-07-23 23:27:07,https://api.github.com/repos/FortAwesome/Font-Awesome/git/commits/7f71046744e8ee59b41a350c16bfe5ec17e13359,7f71046744e8ee59b41a350c16bfe5ec17e13359,Updating team listing with new members (#15274)
robmadole,2019-06-05 13:56:24,https://api.github.com/repos/FortAwesome/Font-Awesome/git/commits/fcbfba1f7e445f3e135b311cb92cefdaa2634fb9,fcbfba1f7e445f3e135b311cb92cefdaa2634fb9,Fix link to upgrading guide
robmadole,2019-06-04 21:18:16,https://api.github.com/repos/FortAwesome/Font-Awesome/git/commits/ba907eaec40fab01d410c3023a5572b2cb46cea6,ba907eaec40fab01d410c3023a5572b2cb46cea6,Release 5.9.0 (#15106)
robmadole,2019-05-31 21:16:56,https://api.github.com/repos/FortAwesome/Font-Awesome/git/commits/3afe50bda5308c27f7c8eee597663948ffbd084e,3afe50bda5308c27f7c8eee597663948ffbd084e,Remove old bug report template
robmadole,2019-05-31 21:16:37,https://api.github.com/repos/FortAwesome/Font-Awesome/git/commits/d279427f22eee3e3cee43331c01a259de1b1ac2f,d279427f22eee3e3cee43331c01a259de1b1ac2f,Remove old feature request template
robmadole,2019-05-31 21:14:12,https://api.github.com/repos/FortAwesome/Font-Awesome/git/commits/10f2f57d0b54ccccf1e7aaee0ee21e90d8a3bbe0,10f2f57d0b54ccccf1e7aaee0ee21e90d8a3bbe0,Update issue templates
coliff,2019-05-17 19:30:44,https://api.github.com/repos/FortAwesome/Font-Awesome/git/commits/3c394ee89714b2e1635fb83e180f41413e3d7469,3c394ee89714b2e1635fb83e180f41413e3d7469,HTTPS relevant links (#14995)
