aria2,"aria2 is a lightweight multi-protocol & multi-source, cross platform download utility operated in command-line. It supports HTTP/HTTPS, FTP, SFTP, BitTorrent and Metalink."
username,timestamp,url,sha,message
tatsuhiro-t,2019-06-22 08:16:56,https://api.github.com/repos/aria2/aria2/git/commits/7f6578aa7d9b2618aed13917c5681b93683a37a7,7f6578aa7d9b2618aed13917c5681b93683a37a7,clang-format-8
tatsuhiro-t,2019-05-19 05:58:31,https://api.github.com/repos/aria2/aria2/git/commits/0abde365832134114e7f8ba6695c8280e83cdca3,0abde365832134114e7f8ba6695c8280e83cdca3,"Merge pull request #1213 from Chaneybenjamini/libressl-pr

Fix build with Libressl version 2.7.x"
tatsuhiro-t,2019-04-08 06:02:33,https://api.github.com/repos/aria2/aria2/git/commits/ecba2625da8d66c674da32b30a7f5c522a5444d6,ecba2625da8d66c674da32b30a7f5c522a5444d6,Merge branch 'modernize-tls'
tatsuhiro-t,2019-04-07 04:37:35,https://api.github.com/repos/aria2/aria2/git/commits/52da4e40ea22d1db13c1eadeac5baed4e8fd5dd8,52da4e40ea22d1db13c1eadeac5baed4e8fd5dd8,"Drop SSLv3.0 and TLSv1.0 and add TLSv1.3

TLSv1.3 support is added for GNUTLS and OpenSSL."
tatsuhiro-t,2019-04-07 03:49:10,https://api.github.com/repos/aria2/aria2/git/commits/4af4a7cfc36936350bd2aa92a6e20384fc653a47,4af4a7cfc36936350bd2aa92a6e20384fc653a47,clang-format-7
tatsuhiro-t,2019-04-07 03:39:12,https://api.github.com/repos/aria2/aria2/git/commits/eb7a15513a354e1af8a2646e8a351140c9fcc07c,eb7a15513a354e1af8a2646e8a351140c9fcc07c,"Merge pull request #1315 from neheb/patch-1

Platform: Fix compilation without deprecated OpenSSL APIs"
neheb,2018-12-09 02:39:50,https://api.github.com/repos/aria2/aria2/git/commits/0e31e37c0f6ad0b3f393f024d1f6d8ce448e4746,0e31e37c0f6ad0b3f393f024d1f6d8ce448e4746,Platform: Fix compilation without deprecated OpenSSL APIs
tatsuhiro-t,2019-01-05 00:32:40,https://api.github.com/repos/aria2/aria2/git/commits/37368130ca7de5491a75fd18a20c5c5cc641824a,37368130ca7de5491a75fd18a20c5c5cc641824a,Mask headers
tatsuhiro-t,2018-12-02 08:01:47,https://api.github.com/repos/aria2/aria2/git/commits/879e4a89b637007823709349c8f63b458551abc0,879e4a89b637007823709349c8f63b458551abc0,FileEntry: Use implicitly-declared copy constructor
tatsuhiro-t,2018-11-25 15:30:38,https://api.github.com/repos/aria2/aria2/git/commits/6fb0fe2196251471b4e1cab2427c9e5ceb000f08,6fb0fe2196251471b4e1cab2427c9e5ceb000f08,"Merge pull request #1306 from aria2/remove-linux-getrandom

Remove linux getrandom and use C++ stdlib instead"
tatsuhiro-t,2018-11-25 13:51:57,https://api.github.com/repos/aria2/aria2/git/commits/03f40af361e7a1e57722fb4207929fdd1ad39263,03f40af361e7a1e57722fb4207929fdd1ad39263,Remove linux getrandom and use C++ stdlib instead
tatsuhiro-t,2018-11-18 12:38:06,https://api.github.com/repos/aria2/aria2/git/commits/6c30b13a91646d5b9ed26d12806850d33ec6f94b,6c30b13a91646d5b9ed26d12806850d33ec6f94b,"Merge pull request #1300 from aria2/accept-metalink

Don't send Accept Metalink header if Metalink is disabled"
tatsuhiro-t,2018-11-18 10:02:13,https://api.github.com/repos/aria2/aria2/git/commits/c6b7cca5fe2ffa15ccf46feb44ede208a8e135b8,c6b7cca5fe2ffa15ccf46feb44ede208a8e135b8,Don't send Accept Metalink header if Metalink is disabled
tatsuhiro-t,2018-10-31 15:36:36,https://api.github.com/repos/aria2/aria2/git/commits/34fc557944975873b62874abb72082e91a211974,34fc557944975873b62874abb72082e91a211974,"Merge pull request #1277 from ITriskTI/patch-1

Update aria2c.rst"
