hex,heX
username,timestamp,url,sha,message
bartonding,2014-04-05 13:36:14,https://api.github.com/repos/netease-youdao/hex/git/commits/d7b8773dae8dde63f3807cef1d48c017077db727,d7b8773dae8dde63f3807cef1d48c017077db727,update download url
luyuan,2014-01-28 07:38:25,https://api.github.com/repos/netease-youdao/hex/git/commits/94f162843b1fd02a2729ff686d1db0e094712a9f,94f162843b1fd02a2729ff686d1db0e094712a9f,Update README.md
luyuan,2013-09-18 03:34:16,https://api.github.com/repos/netease-youdao/hex/git/commits/2643c25554880c8495b328bfc6c3c6ffcf296277,2643c25554880c8495b328bfc6c3c6ffcf296277,Create LICENSE
netease-youdao,2013-08-30 15:04:28,https://api.github.com/repos/netease-youdao/hex/git/commits/f2a53dce0f668f03312cb97cba06866a56d1da66,f2a53dce0f668f03312cb97cba06866a56d1da66,Update README.md
netease-youdao,2013-08-30 15:00:11,https://api.github.com/repos/netease-youdao/hex/git/commits/6bd667f13e742c9d2821b8e523cf307b3f63697e,6bd667f13e742c9d2821b8e523cf307b3f63697e,change logo image
netease-youdao,2013-08-30 14:58:22,https://api.github.com/repos/netease-youdao/hex/git/commits/282b7b4e613b3fbf56f970cbe1bce99b7858e5d2,282b7b4e613b3fbf56f970cbe1bce99b7858e5d2,change Binary Distributions link
netease-youdao,2013-08-30 13:16:56,https://api.github.com/repos/netease-youdao/hex/git/commits/047a6222e3d2da230e6fa4dc48ade6e34200e390,047a6222e3d2da230e6fa4dc48ade6e34200e390,Update README.md
netease-youdao,2013-08-30 13:16:06,https://api.github.com/repos/netease-youdao/hex/git/commits/95845cdc21b04da617e6c6e827df566268ad1d25,95845cdc21b04da617e6c6e827df566268ad1d25,Update README.md
netease-youdao,2013-08-30 13:15:32,https://api.github.com/repos/netease-youdao/hex/git/commits/4cc6c19270e14eed85bad06ae596c552f03cb0da,4cc6c19270e14eed85bad06ae596c552f03cb0da,Update README.md
bartonding,2013-08-29 08:05:03,https://api.github.com/repos/netease-youdao/hex/git/commits/f32e29861b556e48d32dcff8863b9605536a6343,f32e29861b556e48d32dcff8863b9605536a6343,Create README.md
