bootstrap-notify,"Turns standard Bootstrap alerts into ""Growl-like"" notifications."
username,timestamp,url,sha,message
mouse0270,2018-08-07 13:17:49,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/d52c64fe1c320a6fe382874318edd00ff714abf6,d52c64fe1c320a6fe382874318edd00ff714abf6,"Merge pull request #203 from iivmok/fix-202-typings

Add notify.update() overload to typings. Fixes #202"
mouse0270,2017-06-27 11:48:11,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/6a83ec48aa26dbc08454a45d87b14d9d9271210d,6a83ec48aa26dbc08454a45d87b14d9d9271210d,"Merge pull request #168 from juliyvchirkov/patch-1

small bugfix w/ onClosed callback subroutine"
juliyvchirkov,2017-06-27 04:07:48,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/446a6232be3ea9a360c240b615058d6578e9d5f5,446a6232be3ea9a360c240b615058d6578e9d5f5,"small bugfix w/ onClosed callback subroutine

small bugfix in onClosed callback subroutine when no animation is applied"
mouse0270,2016-10-15 15:06:36,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/7b4711e091b8329cd15a2f7d59ea1cd5f8221ddf,7b4711e091b8329cd15a2f7d59ea1cd5f8221ddf,"Merge pull request #150 from bmaupinNIT/master

Fix for issue #149"
bmaupinNIT,2016-07-20 15:33:46,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/d997ab64775d628c38573edd1ba773334d2d0159,d997ab64775d628c38573edd1ba773334d2d0159,"Fix for issue #149

Replaced existing String.format() function which was the source of the
odd replacement behavior."
mouse0270,2016-01-21 23:37:59,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/b8d0eb01f05f9beb1bef0c77cbcacc94c30c0d39,b8d0eb01f05f9beb1bef0c77cbcacc94c30c0d39,"Merge pull request #128 from ksk100/allow_binding_onclick_event

Allows binding to 'click' event of notify box"
mouse0270,2016-01-21 23:37:52,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/1d24f287c08acff35e38abc241bacd5acce40e13,1d24f287c08acff35e38abc241bacd5acce40e13,"Merge pull request #116 from HBKEngineering/master

Fixing some things and slight improvements in NotifyClose()"
mouse0270,2016-01-21 23:37:39,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/0679bb97f6ca2b4032c53fca9dda9e8996e47c4e,0679bb97f6ca2b4032c53fca9dda9e8996e47c4e,"Merge pull request #119 from rafaalata/patch-1

Update bootstrap-notify.js"
mouse0270,2016-01-21 23:36:14,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/e6c3dc20eee116bf174b00982682b1f7a1f8566b,e6c3dc20eee116bf174b00982682b1f7a1f8566b,"Merge pull request #134 from lukencode/patch-1

Fixes bug when updating icons multiple times"
lukencode,2016-01-21 23:21:26,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/abb22dcb6705e8d45c3eeca31cf28d17f699f2d4,abb22dcb6705e8d45c3eeca31cf28d17f699f2d4,"Fixes bug when updating icons multiple times

The settings for icon were not being updated when update was called. This meant multiple calls to update icon would not work."
ksk100,2015-12-05 13:08:32,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/922c9f1bcc8514188517bd18341bb37d90e35d0e,922c9f1bcc8514188517bd18341bb37d90e35d0e,Allows binding to 'click' event of notify box
rafa-alarcon,2015-10-22 18:37:27,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/cb6f866cf46e557d9e3707e864216bb757a45bee,cb6f866cf46e557d9e3707e864216bb757a45bee,"Update bootstrap-notify.js

Change the function text to html on the line 68 to allow enter HTML in the tittle, when you add some html to the tittle currently it gets only the text and allow duplicated notifications."
brettneese,2015-10-07 19:31:07,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/a1e68d657c057d14776d61514156709ea5d1b079,a1e68d657c057d14776d61514156709ea5d1b079,bump version
brettneese,2015-10-07 19:30:25,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/f59de58ce7ea0f1fdcd32b7f1af301959897be05,f59de58ce7ea0f1fdcd32b7f1af301959897be05,bump version
brettneese,2015-10-07 19:29:18,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/83d7faa20b390b30f20e9515f52143864e9a6f94,83d7faa20b390b30f20e9515f52143864e9a6f94,remove magic strings
mouse0270,2015-09-14 20:53:29,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/0ac30e80512978022299582d1fa62c0c4c1985a0,0ac30e80512978022299582d1fa62c0c4c1985a0,"Merge pull request #114 from mfunaro/mfunaro-patch-1

Update README.md"
mfunaro,2015-09-14 20:44:32,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/d30280dd56acda4a46004895026dc68f86019704,d30280dd56acda4a46004895026dc68f86019704,"Update README.md

Combine demo and documentation links into one section. Add notes about the issue where only `pageok` is returned in the response body."
mouse0270,2015-08-19 14:16:38,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/51a18ca39903ff06332e25a15cca75a19dc47c09,51a18ca39903ff06332e25a15cca75a19dc47c09,"Merge pull request #109 from tomasszabo/patch-1

Wrong positioning when closing one notification and adding new one simultaneously"
tomasszabo,2015-08-19 11:49:16,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/6a4a9225a95eb61b34091bb1da9a1ef2daa4f728,6a4a9225a95eb61b34091bb1da9a1ef2daa4f728,"Update bootstrap-notify.js

I've had issues with wrong positioning of notifications when closing one notification and adding new one simultaneously. I've been able to track this problem down to the close method which was not adding 'data-closing' attribute and therefore the positioning of new notification was wrong - it was above the old one (which was already closing) and after the old one was closed, it left a a blank space. Using 'attr()' method instead of 'data()' solved the problem (i.e. 'data-closing' attribute is generated as expected)."
mouse0270,2015-08-08 13:35:39,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/ff15412f0d26a21452c10fcd0f3df8fef7335330,ff15412f0d26a21452c10fcd0f3df8fef7335330,Update README.md
mouse0270,2015-08-08 13:31:21,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/e7e0ad0914542116551637b4d2e59c2784c9993c,e7e0ad0914542116551637b4d2e59c2784c9993c,Update README.md
mouse0270,2015-08-08 13:31:05,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/a626d18205128e06849d7d52272214990970939d,a626d18205128e06849d7d52272214990970939d,Update README.md
mouse0270,2015-08-08 13:30:54,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/ad524c59966f76ce8c5581d28cde6322245e766d,ad524c59966f76ce8c5581d28cde6322245e766d,Update README.md
mouse0270,2015-08-08 13:30:42,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/7c5b3dc6c8b1e94d0245703b664112d1a6e89e90,7c5b3dc6c8b1e94d0245703b664112d1a6e89e90,Update README.md
mouse0270,2015-08-08 13:30:16,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/b86d258a05187c0ddff6b668666fe296ae8849f1,b86d258a05187c0ddff6b668666fe296ae8849f1,Update README.md
mouse0270,2015-08-05 13:45:31,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/c1d1b8b76b5e5d84d7d5bfedecd4e29f257b14fb,c1d1b8b76b5e5d84d7d5bfedecd4e29f257b14fb,Update README.md
mouse0270,2015-08-05 11:39:50,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/51f63a58797790651e26d4abf8d17e86786a2e5b,51f63a58797790651e26d4abf8d17e86786a2e5b,"Merge pull request #107 from chrismbarr/patch-1

Changing default to allow duplicate messages"
chrismbarr,2015-08-05 11:18:44,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/35181fd917831f282f27b06cce26fac05be2a4e7,35181fd917831f282f27b06cce26fac05be2a4e7,update minified version
chrismbarr,2015-08-05 11:15:45,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/f28f29d80b1107a3137da5b6e461981d3fd8116f,f28f29d80b1107a3137da5b6e461981d3fd8116f,Default to allow duplicate messages
mouse0270,2015-08-05 11:11:57,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/d32c5085fa18bfd2967d3f71f286d2eb64c5b395,d32c5085fa18bfd2967d3f71f286d2eb64c5b395,"Merge pull request #105 from chrismbarr/patch-1

Fixing duplicate checking to work with HTML content"
mouse0270,2015-08-04 20:02:59,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/0a2aaddb07de972c904ed55b248237f78593b481,0a2aaddb07de972c904ed55b248237f78593b481,"Merge pull request #106 from chrismbarr/typescript-definitions

Adding TypeScript Definitions file"
chrismbarr,2015-08-04 18:04:18,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/72594fc7431a76edf8869a05876702098732e7ad,72594fc7431a76edf8869a05876702098732e7ad,Fixing duplicate checking to work with HTML content
mouse0270,2015-08-04 11:06:07,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/963e79cbdf2a208335b4d5f8d1226a1ab330d960,963e79cbdf2a208335b4d5f8d1226a1ab330d960,"Merge pull request #103 from chrismbarr/master

Dupe check option & Minor cleanup/making JSHint Happy"
mouse0270,2015-06-08 11:20:21,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/0f7cd5fb62de9273aa0f95052e1e8d222de29234,0f7cd5fb62de9273aa0f95052e1e8d222de29234,"Merge pull request #96 from pgilad/master

Update license year and remove dist dir"
mouse0270,2015-06-07 22:39:03,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/26b6c42081f6ba1a6d2ead80aa5f8869fd927aa8,26b6c42081f6ba1a6d2ead80aa5f8869fd927aa8,Correct Animation Interation Count
pgilad,2015-06-07 10:02:15,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/29bce378297c5c94950ab45e1aefc6e169d8fd50,29bce378297c5c94950ab45e1aefc6e169d8fd50,Delete dist dir
pgilad,2015-06-06 11:27:02,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/945c7ac66d3122ae5136931f11e13145b56ce381,945c7ac66d3122ae5136931f11e13145b56ce381,Update year in license
mouse0270,2015-06-05 17:41:01,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/1a24113b28caee16f04a9013de6ac25b7407cf1d,1a24113b28caee16f04a9013de6ac25b7407cf1d,"Merge pull request #93 from pgilad/master

Always be aligning the dismiss icon"
pgilad,2015-06-01 12:27:06,https://api.github.com/repos/mouse0270/bootstrap-notify/git/commits/49b3cf744d983eb7e82649cf8c1d9146e32f1469,49b3cf744d983eb7e82649cf8c1d9146e32f1469,"Always be aligning the dismiss icon

- Fixes #92"
