self-driving-car,The Udacity open source self-driving car project
username,timestamp,url,sha,message
mvirgo,2018-11-19 22:31:56,https://api.github.com/repos/udacity/self-driving-car/git/commits/a8f1a44d67f6c772939e5eb32c6868543cade772,a8f1a44d67f6c772939e5eb32c6868543cade772,"Merge pull request #33 from indradenbakker/master

Two small changes to add support for TF 1.0 for YOLO (vehicle-detection/darkflow/)"
mvirgo,2018-07-17 05:23:45,https://api.github.com/repos/udacity/self-driving-car/git/commits/d5c76c8623938de99af259d41da3eb799ee8f7e6,d5c76c8623938de99af259d41da3eb799ee8f7e6,docs: fix Nanodegree homepage link
mvirgo,2018-04-17 22:32:01,https://api.github.com/repos/udacity/self-driving-car/git/commits/d69a77a0a1e81c486afa5c30aba09c5e59d6e4d6,d69a77a0a1e81c486afa5c30aba09c5e59d6e4d6,"Docs: Note incorrect header labels in .csv file

Noted that the .csv file in the downloadable zip file has the wrong header names and noted the corrected version."
baumanab,2018-03-16 05:27:59,https://api.github.com/repos/udacity/self-driving-car/git/commits/d52ae6f85e17cd7d0607d7afd0d271fe36d14ee2,d52ae6f85e17cd7d0607d7afd0d271fe36d14ee2,Update README.md
mvirgo,2018-02-09 06:18:19,https://api.github.com/repos/udacity/self-driving-car/git/commits/5d438a227ba58cb8fb9facc36ce7de9a92ac1b63,5d438a227ba58cb8fb9facc36ce7de9a92ac1b63,docs: minor markdown change
mvirgo,2018-02-09 06:17:20,https://api.github.com/repos/udacity/self-driving-car/git/commits/e6cf44129ede1094aaee45cf9c4e4eb8eac3cb75,e6cf44129ede1094aaee45cf9c4e4eb8eac3cb75,docs: minor markdown change
mvirgo,2018-02-09 06:15:38,https://api.github.com/repos/udacity/self-driving-car/git/commits/5338730efb4c964e038115caed292c6b20b9c0b0,5338730efb4c964e038115caed292c6b20b9c0b0,"Merge pull request #40 from lmarti/patch-3

minor fixes to markdown"
mvirgo,2018-02-09 06:10:36,https://api.github.com/repos/udacity/self-driving-car/git/commits/e527febd623e3de2843f2c33f72dd8050d7ee7a9,e527febd623e3de2843f2c33f72dd8050d7ee7a9,"Merge pull request #39 from charlielito/patch-1

script name correction"
lmarti,2017-08-30 00:50:23,https://api.github.com/repos/udacity/self-driving-car/git/commits/3815f16959b7b9c4e52f094510ab827ea8c7e90d,3815f16959b7b9c4e52f094510ab827ea8c7e90d,minor fixes to markdown
charlielito,2017-08-21 22:10:56,https://api.github.com/repos/udacity/self-driving-car/git/commits/2597203145a5716050c8e827a346292718935d31,2597203145a5716050c8e827a346292718935d31,"script name correction

To pre-process phase 2 test data, run:
```
python preprocess_train_data.py
```

it should bepython preprocess_test_data.py"
ckirksey3,2017-04-25 16:22:24,https://api.github.com/repos/udacity/self-driving-car/git/commits/cc7256552ce287e14154f90e6fdc082b380e6794,cc7256552ce287e14154f90e6fdc082b380e6794,"Merge pull request #32 from pierluigiferrari/master

Corrected the coordinate info of the CrowdAI dataset"
ckirksey3,2017-04-25 16:18:26,https://api.github.com/repos/udacity/self-driving-car/git/commits/4597f466cb730b24c07a73686056a7740a47c1bb,4597f466cb730b24c07a73686056a7740a47c1bb,"Merge pull request #35 from jaredjxyz/master

Fixed README formatting across the repo"
