Hospital,OpenPower工作组收集汇总的医院开放数据
username,timestamp,url,sha,message
fakeforreg,2019-03-28 07:22:50,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/fed42c113bbecc93089e8f149ccb6c41129b9ff9,fed42c113bbecc93089e8f149ccb6c41129b9ff9,"Merge pull request #348 from RuochenLyu/patch-1

新增关联项目「莆田系凉了吗」微信小程序"
RuochenLyu,2019-01-01 14:37:13,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/e71f3a077180fdfe37a13ea05fde79c894c6fc7c,e71f3a077180fdfe37a13ea05fde79c894c6fc7c,"新增关联项目「莆田系凉了吗」微信小程序

https://github.com/RuochenLyu/putianxi_wxapp"
fakeforreg,2017-07-12 01:35:29,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/eded032a5a06f9348aa4bffdc85ce121eeb70014,eded032a5a06f9348aa4bffdc85ce121eeb70014,"Merge pull request #346 from aleng-zhang/master

重排"
aleng-zhang,2017-07-11 04:17:54,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/39096d2be4ad70febc38a3beb2626fd01d57d766,39096d2be4ad70febc38a3beb2626fd01d57d766,重排
fakeforreg,2017-05-27 13:02:32,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/7a38432fb84132ad9a118910ba2871a7a3d5776c,7a38432fb84132ad9a118910ba2871a7a3d5776c,add datas
fakeforreg,2016-12-27 08:23:11,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/72d967fbe86aa0866baf1c2c36b1fdc7e03cdf98,72d967fbe86aa0866baf1c2c36b1fdc7e03cdf98,"Merge pull request #340 from giwhub/master

add a city and some connected hospitals"
fakeforreg,2016-08-23 14:27:11,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/26671d791b4a72d259ac296db46ccf5dcbb933bb,26671d791b4a72d259ac296db46ccf5dcbb933bb,closed #338
fakeforreg,2016-07-27 00:49:27,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/f181de912ed59e11d5f308bd767962068853f721,f181de912ed59e11d5f308bd767962068853f721,"Merge pull request #335 from wangqiliang/patch-1

增加一种可行的取证方法"
wangqiliang,2016-07-27 00:38:52,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/9d8abf57c99970101a6523c1ee4d931ae7ae5c5e,9d8abf57c99970101a6523c1ee4d931ae7ae5c5e,"增加一种可行的取证方法

#333"
fakeforreg,2016-07-26 14:06:58,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/e3985666f3164df1be79bf26f0d45bb6b27c0a67,e3985666f3164df1be79bf26f0d45bb6b27c0a67,Merge branch 'fengixng-master'
fakeforreg,2016-07-26 14:06:50,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/4a32060ea3ad34ee49cb00d4e7667b129918a2c8,4a32060ea3ad34ee49cb00d4e7667b129918a2c8,merge
fengixng,2016-07-25 13:58:49,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/41a998ae9d2852ad4b2ba5a7ac49ec22a95a3575,41a998ae9d2852ad4b2ba5a7ac49ec22a95a3575,Update README.md
fengixng,2016-07-25 13:52:33,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/f87bc1d03abe391f9cd0d5f6c9a27f8259045186,f87bc1d03abe391f9cd0d5f6c9a27f8259045186,Update README.md
fakeforreg,2016-07-08 08:44:09,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/64b16fc1f44446bd91904e4e26c8acfbf899470f,64b16fc1f44446bd91904e4e26c8acfbf899470f,Merge branch 'master' of github.com:open-power-workgroup/Hospital
fakeforreg,2016-07-08 08:38:36,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/f56c055839e2d0bd11d45b441eb07721a20796c0,f56c055839e2d0bd11d45b441eb07721a20796c0,"Merge pull request #331 from protream/master

添加一个可以通过命令行查询莆田医院的工具"
fakeforreg,2016-07-08 08:35:55,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/f6181dd3f3e56c0a1f2f910ca82fcc034332665e,f6181dd3f3e56c0a1f2f910ca82fcc034332665e,补充省市信息
protream,2016-07-06 10:32:55,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/4d1b29d5e37f6b2f4f7d1ef303220f05d4ec188b,4d1b29d5e37f6b2f4f7d1ef303220f05d4ec188b,添加一个可以通过命令行查询莆田医院的工具
fakeforreg,2016-07-02 12:12:33,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/b947f419d9c296a5dbcb61cb25a702b743699f11,b947f419d9c296a5dbcb61cb25a702b743699f11,"Merge pull request #330 from MyKings/master

bugfix #329"
MyKings,2016-06-30 06:17:07,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/8525166318bde0d2ffaf85ba36ba4f0383669a15,8525166318bde0d2ffaf85ba36ba4f0383669a15,bugfix #329
fakeforreg,2016-06-13 23:57:28,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/6d7cbaf1ee2ddb94352ff5aa696610ae04053336,6d7cbaf1ee2ddb94352ff5aa696610ae04053336,merge @be-a-human data to sqlite db
GithubOpenPowerProgrammer,2016-06-05 06:07:28,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/aae31e926aa364922e88878757c5d9ea1d4495fb,aae31e926aa364922e88878757c5d9ea1d4495fb,Update README.md
GithubOpenPowerProgrammer,2016-06-05 05:54:39,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/10e5ba140b1d5b90ba13a5eb1e10d052d13f13dd,10e5ba140b1d5b90ba13a5eb1e10d052d13f13dd,Update README.md
GithubOpenPowerProgrammer,2016-05-29 08:21:50,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/a88af4eb9e887829c44b36ff5badf9ba74ddc1b6,a88af4eb9e887829c44b36ff5badf9ba74ddc1b6,"Merge pull request #324 from deep0x/patch-7

Update README.md"
deep0x,2016-05-29 01:55:10,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/7048a4fdb93dbf58e3d04a8df4ffcc3681a892a1,7048a4fdb93dbf58e3d04a8df4ffcc3681a892a1,Update README.md
fakeforreg,2016-05-24 15:02:36,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/c2a9a6804d142020a9ad8614e2e5b91ca06bcf34,c2a9a6804d142020a9ad8614e2e5b91ca06bcf34,fix char
fakeforreg,2016-05-24 15:01:30,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/9c12b15eae61cc16b4f136366e5a29be4f78bd9b,9c12b15eae61cc16b4f136366e5a29be4f78bd9b,Merge branch 'master' of github.com:open-power-workgroup/Hospital
fakeforreg,2016-05-24 15:01:07,https://api.github.com/repos/open-power-workgroup/Hospital/git/commits/a8a8449e328f88657753052ec7e69ba62c1d8bf3,a8a8449e328f88657753052ec7e69ba62c1d8bf3,关于OpenPower与OpenData
