talon-twitter-holo,"[Deprecated] The Holo version of my popular Android Talon for Twitter app, 100% open-source"
username,timestamp,url,sha,message
klinker24,2018-07-04 16:53:43,https://api.github.com/repos/klinker24/talon-twitter-holo/git/commits/f1ca9163b7b93851d73c3b81a3e435e9aeb4de80,f1ca9163b7b93851d73c3b81a3e435e9aeb4de80,fix login issue
klinker24,2018-06-14 16:09:00,https://api.github.com/repos/klinker24/talon-twitter-holo/git/commits/da050cbb15ccd6481837389b71575c8c60111baa,da050cbb15ccd6481837389b71575c8c60111baa,"Add deprecation notice, in favor of material design version"
klinker24,2018-03-12 18:44:55,https://api.github.com/repos/klinker24/talon-twitter-holo/git/commits/e7b9dc7bce537ab19e3d27308a0105ddc178be21,e7b9dc7bce537ab19e3d27308a0105ddc178be21,update strings
klinker24,2018-02-14 13:06:27,https://api.github.com/repos/klinker24/talon-twitter-holo/git/commits/2e7158b9571c6dad136883cd0c1e386fc9486022,2e7158b9571c6dad136883cd0c1e386fc9486022,update translations
klinker24,2018-02-11 18:39:31,https://api.github.com/repos/klinker24/talon-twitter-holo/git/commits/9e5ff49b6e4fac1a0b9384e961a9cc701619bc18,9e5ff49b6e4fac1a0b9384e961a9cc701619bc18,"Merge pull request #44 from rgarza/compat_with_oreo

added create channel for service notifications for 8.1 compatibility"
rgarza,2018-02-11 18:09:45,https://api.github.com/repos/klinker24/talon-twitter-holo/git/commits/2616ec3e29882704bece4cb4532afcf2b06180ff,2616ec3e29882704bece4cb4532afcf2b06180ff,added create channel for service notifications for 8.1 compatibility
klinker24,2018-01-25 21:00:02,https://api.github.com/repos/klinker24/talon-twitter-holo/git/commits/02abd1de43dae0812fcc3b95f576ae9cd54bcbf3,02abd1de43dae0812fcc3b95f576ae9cd54bcbf3,Fix the scheduled tweet activity to close #43
klinker24,2017-12-20 14:24:15,https://api.github.com/repos/klinker24/talon-twitter-holo/git/commits/c1e78550d4bd7b3a3d6d52d12b41b96f1bcffc76,c1e78550d4bd7b3a3d6d52d12b41b96f1bcffc76,[New] Save tweets for later
klinker24,2017-11-09 18:55:36,https://api.github.com/repos/klinker24/talon-twitter-holo/git/commits/7398240722603dcf2526d0e051c1f314022bd545,7398240722603dcf2526d0e051c1f314022bd545,stop forcing the orientation
klinker24,2017-11-08 21:46:20,https://api.github.com/repos/klinker24/talon-twitter-holo/git/commits/567352f7880b4f4f3aba1f8ae99f8b488337e580,567352f7880b4f4f3aba1f8ae99f8b488337e580,apply the longer (280 character) tweets to the split tweet functionality
klinker24,2017-11-08 19:23:29,https://api.github.com/repos/klinker24/talon-twitter-holo/git/commits/9c91b76bf0aadff85e539d05959fba186c6fc49d,9c91b76bf0aadff85e539d05959fba186c6fc49d,fix a force close
klinker24,2017-11-08 14:15:17,https://api.github.com/repos/klinker24/talon-twitter-holo/git/commits/c087bd02fe20bc6d78f3b72ffa6153af718a7a52,c087bd02fe20bc6d78f3b72ffa6153af718a7a52,fix build
klinker24,2017-11-08 14:11:20,https://api.github.com/repos/klinker24/talon-twitter-holo/git/commits/f70300da0cffc88db0f6dfda9cb398b7a786f8d1,f70300da0cffc88db0f6dfda9cb398b7a786f8d1,update some dependencies and version number
