RxJS,The Reactive Extensions for JavaScript
username,timestamp,url,sha,message
benlesh,2017-07-18 20:17:11,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/6770d24307ed4baaecdbb21cfc178c13e459f42f,6770d24307ed4baaecdbb21cfc178c13e459f42f,"chore(docs): add warning to all docs files that this is Rx 4 and not 5 (#1503)

There has been a LOT of confusion by RxJS users when they find the RxJS v4 docs and not v5 docs. This is to get rid of that confusion. Also updated the readme to no longer say v5 is beta, v6 will be beta pretty soon. ;)"
judytuna,2017-04-27 16:09:11,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/6879837b422f590617beb7c5b94347aad64a8b1d,6879837b422f590617beb7c5b94347aad64a8b1d,tiny grammar fix (#1455)
blackholegalaxy,2017-04-27 16:08:43,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/e592442fa2d4e4db662203f7817f989f3331c58b,e592442fa2d4e4db662203f7817f989f3331c58b,fix link in behaviorsubject.md (#1452)
kewitz,2017-04-27 16:08:29,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/1bbb8c519f7335ab5d23ef8dc2ed276ccf1c392e,1bbb8c519f7335ab5d23ef8dc2ed276ccf1c392e,"Fix doc/readme.md (#1402)

This removes a nonexistent space in the high-order function chain example."
ManitoYu,2016-12-21 16:05:34,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/71edc4a9cd827537ec8498e8c77ee38b9ecd417d,71edc4a9cd827537ec8498e8c77ee38b9ecd417d,"fix add the omitted param (#1391)

* fix add the omitted param

* fix variable error"
jameydavis,2016-12-07 18:46:40,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/43dfebd001ff639d7d58a682efe18e2f6fad425b,43dfebd001ff639d7d58a682efe18e2f6fad425b,"Update subject.md (#1385)

Fix spelling error"
zebulonj,2016-12-06 16:36:04,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/585461bfefed673c4216d24e309cee91f554bb0c,585461bfefed673c4216d24e309cee91f554bb0c,Correct documentation related to distributions including observeOn(...) (Reactive-Extensions/RxJS#1272). (#1273)
sirbarrence,2016-12-06 16:35:41,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/29dc716cf764657bd0be8a32bf9ef5962be14614,29dc716cf764657bd0be8a32bf9ef5962be14614,Fix broken link to fromNodeCallback source (#1235)
voliva,2016-12-06 16:35:29,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/0580c6ad400bbf27f47d587fc84a59ca82c42d93,0580c6ad400bbf27f47d587fc84a59ca82c42d93,"Test scheduler def (#1381)

* Added definitions for TestScheduler

* Added VirtualTimeScheduler"
davidwdan,2016-12-06 16:34:43,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/3bbc213f6c92948ae77286ad33a818005bd02aae,3bbc213f6c92948ae77286ad33a818005bd02aae,Fixed broken links in the docs (#1237)
j4ckcyw,2016-12-06 16:34:21,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/435f023ac09e2bf9bdf9c0429e4da1751e813d44,435f023ac09e2bf9bdf9c0429e4da1751e813d44,Fix doc of Observable.throw to use exception instead of dueTime (#1249)
jmalonzo,2016-12-06 16:31:24,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/307906122cbd7377ec8dcafc9a3e093bfbef03c1,307906122cbd7377ec8dcafc9a3e093bfbef03c1,Add scheduler param of fromPromise to typings. Fixes #1182 (#1250)
goodmind,2016-12-06 16:31:03,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/2bd066fb2c77e24d43b63e682acb5fdbf392ed98,2bd066fb2c77e24d43b63e682acb5fdbf392ed98,update pluck signature (#1372)
leandrozuliani,2016-12-06 16:30:45,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/f25e2115f9d557eea3e68d97a80e7cdbec895859,f25e2115f9d557eea3e68d97a80e7cdbec895859,fixing es6 code (#1282)
Kriegslustig,2016-12-06 16:29:46,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/ae85b92d7ad1629d01a9aba09ba81a21d7c2427d,ae85b92d7ad1629d01a9aba09ba81a21d7c2427d,Fix usage examples for AsyncSubject and BehaviorSubject (#1230)
chadian,2016-12-06 16:28:57,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/27dda5cf0543aa2c5b101ce91190e02063df0a79,27dda5cf0543aa2c5b101ce91190e02063df0a79,"Fix Ember URL emberjs.org => emberjs.com (#1232)

The ember project is at `emberjs.com`, `emberjs.org` looks to be something unrelated."
mpodlasin,2016-12-06 16:26:00,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/b17c2dada17b4a564c88c50e0c8422104645641e,b17c2dada17b4a564c88c50e0c8422104645641e,"fix build (fromEvent argument order fixed & grunt-saucelabs removed from package.json) (#1254)

* fromEvent argument order fixed

* remove unused grunt-saucelabs dep from package.json"
brabadu,2016-12-06 16:25:05,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/ccf0232f92c139a4a2f9376f1b2be1b57fc41613,ccf0232f92c139a4a2f9376f1b2be1b57fc41613,Added tanok as another flux rxjs implementation (#1279)
ofelix03,2016-12-06 16:24:37,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/4e8f6c2c076604595910b02c9d42e7e08bd0bf94,4e8f6c2c076604595910b02c9d42e7e08bd0bf94,"Fix type in doc/gettingstarted/promises.md (#1284)

* Fix type in doc/gettingstarted/promises.md

* Fix typo in doc/api/core/operators/case.md"
amanvir,2016-12-06 16:24:15,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/8f5142b22fb99d72dcadac7992e40953438f791c,8f5142b22fb99d72dcadac7992e40953438f791c,"Fix link for doWhile (#1287)

Minor change to fix relative link to docs"
yuvalbl,2016-12-06 16:22:56,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/3cbed3fa4d89ee7c047787a193737425e611ca9f,3cbed3fa4d89ee7c047787a193737425e611ca9f,"Update Google javaScript style guide link (#1379)

Old location has been removed"
timnew,2016-11-23 22:01:10,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/cbc26203dd49398bb3cbd8363122878bc921c865,cbc26203dd49398bb3cbd8363122878bc921c865,Fix typo (#1291)
timruffles,2016-11-23 21:58:58,https://api.github.com/repos/Reactive-Extensions/RxJS/git/commits/f6debcb93ea6ed21123e137144387c2ff6cf30b0,f6debcb93ea6ed21123e137144387c2ff6cf30b0,"[docs] remove sales pitch copy from docs (#1299)

Plenty of people have written large, well-tested JS applications. Claiming nobody can do it looks silly and will annoy experienced developers."
