30min_guides,覃健祥的学习笔记，各种几十分钟入门的文档
username,timestamp,url,sha,message
qinjx,2019-08-23 04:25:59,https://api.github.com/repos/qinjx/30min_guides/git/commits/a0024e76dedb5f1d556b1fd581e3de32f700593b,a0024e76dedb5f1d556b1fd581e3de32f700593b,"Merge pull request #28 from Genuifx/patch-1

Update ios.md"
Genuifx,2019-08-09 09:50:34,https://api.github.com/repos/qinjx/30min_guides/git/commits/5f9550dc99cbe35b50c4573bb8e00a2b12167903,5f9550dc99cbe35b50c4573bb8e00a2b12167903,Update ios.md
qinjx,2017-11-27 04:38:20,https://api.github.com/repos/qinjx/30min_guides/git/commits/2a44f26d673f6e78858d866564c2a9f82ea9a160,2a44f26d673f6e78858d866564c2a9f82ea9a160,bugfix
qinjx,2017-09-19 14:03:30,https://api.github.com/repos/qinjx/30min_guides/git/commits/bef4a4b8b2dd72282844431bc4d98d18204a7279,bef4a4b8b2dd72282844431bc4d98d18204a7279,"Merge pull request #18 from yottaliu/patch-1

Update shell.md"
qinjx,2017-09-19 14:02:18,https://api.github.com/repos/qinjx/30min_guides/git/commits/b6ea2a9a61dd651a5fdfd53a454689e5c7a3f96c,b6ea2a9a61dd651a5fdfd53a454689e5c7a3f96c,"Merge pull request #16 from j-gao/typo-fix

fixed typo"
qinjx,2017-09-16 11:13:08,https://api.github.com/repos/qinjx/30min_guides/git/commits/57e24e49b4c3ef363aef57ed92d9a36099f3516a,57e24e49b4c3ef363aef57ed92d9a36099f3516a,"cd is shell built-in command

not a executable file under /bin, /usr/bin"
yottaliu,2016-08-14 12:27:35,https://api.github.com/repos/qinjx/30min_guides/git/commits/f6c8bcad2ccd30b3c84425f8cd01ed32000e58ed,f6c8bcad2ccd30b3c84425f8cd01ed32000e58ed,Update shell.md
j-gao,2016-07-19 17:38:32,https://api.github.com/repos/qinjx/30min_guides/git/commits/ed197dcd36966e4d60cd335e90ed7c386f834746,ed197dcd36966e4d60cd335e90ed7c386f834746,fixed typo
qinjx,2016-01-19 15:29:59,https://api.github.com/repos/qinjx/30min_guides/git/commits/e76609ef87b66c0d55b9cd5372c463ade6eb1078,e76609ef87b66c0d55b9cd5372c463ade6eb1078,"Merge pull request #5 from wxlfight/patch-1

Update shell.md"
qinjx,2016-01-19 15:29:06,https://api.github.com/repos/qinjx/30min_guides/git/commits/df5fe1f0d0fbae8f5e1ec84d2f66306572604d98,df5fe1f0d0fbae8f5e1ec84d2f66306572604d98,"Merge pull request #4 from sweetvvck/patch-2

Update shell.md"
qinjx,2015-06-04 11:53:09,https://api.github.com/repos/qinjx/30min_guides/git/commits/566b5395532e181c449b3578f290f264c3517511,566b5395532e181c449b3578f290f264c3517511,"Merge pull request #6 from 0312birdzhang/master

修正链接地址"
0312birdzhang,2015-06-04 11:42:18,https://api.github.com/repos/qinjx/30min_guides/git/commits/874ef73e3cbb5c5204d03786da2ebb8544d4de41,874ef73e3cbb5c5204d03786da2ebb8544d4de41,Update shell.md
