dataset,The Open Images dataset
username,timestamp,url,sha,message
shahabkam,2018-04-30 17:43:09,https://api.github.com/repos/openimages/dataset/git/commits/7225bcb86e0104c5f45b5a0422852f0f42690d08,7225bcb86e0104c5f45b5a0422852f0f42690d08,Update CONTRIBUTORS
shahabkam,2018-04-30 17:39:12,https://api.github.com/repos/openimages/dataset/git/commits/6c47a2445c0ac4d5d80b719a258a37d011222fbe,6c47a2445c0ac4d5d80b719a258a37d011222fbe,Update README.md
shahabkam,2018-04-30 17:38:47,https://api.github.com/repos/openimages/dataset/git/commits/92270035e60350484f26b1211c3eddeba7b598b8,92270035e60350484f26b1211c3eddeba7b598b8,Create READMEV3.md
nalldrin,2018-01-16 16:42:10,https://api.github.com/repos/openimages/dataset/git/commits/4524bd8c181127801535d18464819d8ee3bf92bc,4524bd8c181127801535d18464819d8ee3bf92bc,Add note recommending use of human-verified labels
nalldrin,2017-11-28 00:50:37,https://api.github.com/repos/openimages/dataset/git/commits/47337d4d7cd302482e49aa54fd20e02cd7281b5e,47337d4d7cd302482e49aa54fd20e02cd7281b5e,Add comment on image preprocessing to classify_oidv2.py
nalldrin,2017-11-22 23:12:51,https://api.github.com/repos/openimages/dataset/git/commits/bfbfe6a1af2394d08fa72fe075861949f7ef4f05,bfbfe6a1af2394d08fa72fe075861949f7ef4f05,Update example with wget for classify script and correct classify.py filename.
nalldrin,2017-11-20 16:33:58,https://api.github.com/repos/openimages/dataset/git/commits/84635ee9aa9c503acda3a5c406f80f3d40e2791e,84635ee9aa9c503acda3a5c406f80f3d40e2791e,Announce pre-trained detection model + make image availability more prominent
nalldrin,2017-11-16 22:59:17,https://api.github.com/repos/openimages/dataset/git/commits/d229db1c3aabd5906c5331c431d554dfeca63cc8,d229db1c3aabd5906c5331c431d554dfeca63cc8,"V3 Groundtruth Release (#55)

* Update README to reflect V3 data release."
nalldrin,2017-10-21 04:26:45,https://api.github.com/repos/openimages/dataset/git/commits/7049d926672be4e7c7dc4586c7ce41b1cff38b0a,7049d926672be4e7c7dc4586c7ce41b1cff38b0a,"Merge pull request #48 from openimages/classifyv2

Classifyv2"
nalldrin,2017-10-21 04:23:23,https://api.github.com/repos/openimages/dataset/git/commits/1301b478a7c191ea6e9c78f4314be2e4445ab2a3,1301b478a7c191ea6e9c78f4314be2e4445ab2a3,"Merge pull request #47 from openimages/master

Fix incorrect announcement date"
nalldrin,2017-10-21 04:22:22,https://api.github.com/repos/openimages/dataset/git/commits/3ca70077056ee9708865c7328bf943579b123d85,3ca70077056ee9708865c7328bf943579b123d85,Update README.md
nalldrin,2017-10-21 04:21:29,https://api.github.com/repos/openimages/dataset/git/commits/71e7f64c455ccae412c63cd5678e9ae9c72590f6,71e7f64c455ccae412c63cd5678e9ae9c72590f6,"Merge pull request #46 from openimages/classifyv2

oid v2 resnet image classification model"
nalldrin,2017-10-21 04:15:48,https://api.github.com/repos/openimages/dataset/git/commits/35ad1a7e2afd6a7dc56b0622556e7c1106306352,35ad1a7e2afd6a7dc56b0622556e7c1106306352,Update classify_oidv2.py
nalldrin,2017-10-21 04:03:15,https://api.github.com/repos/openimages/dataset/git/commits/2b3d04e1c0ffbedfe20dd6a813ec2f23d0477ddd,2b3d04e1c0ffbedfe20dd6a813ec2f23d0477ddd,Update README.md
nalldrin,2017-10-21 03:57:56,https://api.github.com/repos/openimages/dataset/git/commits/2f99a904d796c38159a38e55e741debea2e4bd6c,2f99a904d796c38159a38e55e741debea2e4bd6c,Update classify_oidv2.py
nalldrin,2017-08-07 21:25:13,https://api.github.com/repos/openimages/dataset/git/commits/0121c648c25b6777dcbf2003e5d483294daf3a82,0121c648c25b6777dcbf2003e5d483294daf3a82,"Merge pull request #39 from openimages/vitto-readme-updates

Update README.md"
nalldrin,2017-08-07 21:23:06,https://api.github.com/repos/openimages/dataset/git/commits/9a134e7b71376e8aafb1d51ecb015e609e8847a8,9a134e7b71376e8aafb1d51ecb015e609e8847a8,Update README.md
nalldrin,2017-08-04 18:31:39,https://api.github.com/repos/openimages/dataset/git/commits/dd4cdc0cbcebc9f211949e920282a81014bfbdb8,dd4cdc0cbcebc9f211949e920282a81014bfbdb8,Update README.md
nalldrin,2017-07-25 04:24:15,https://api.github.com/repos/openimages/dataset/git/commits/e0dee7ece5ef68665f61c89ee4c0686633dcaaf6,e0dee7ece5ef68665f61c89ee4c0686633dcaaf6,Update README.md
nalldrin,2017-07-23 06:21:19,https://api.github.com/repos/openimages/dataset/git/commits/9f06d3d48c375e15bb4330d1f6009fce9a32772a,9f06d3d48c375e15bb4330d1f6009fce9a32772a,Update README.md
nalldrin,2017-07-22 07:21:58,https://api.github.com/repos/openimages/dataset/git/commits/5c42e9c1cfa8c181041356d7e7e3da2361ca0904,5c42e9c1cfa8c181041356d7e7e3da2361ca0904,Update README.md
nalldrin,2017-07-22 06:40:13,https://api.github.com/repos/openimages/dataset/git/commits/b118de8a0fe28ddc504d06fc945db5979c07848a,b118de8a0fe28ddc504d06fc945db5979c07848a,Add files via upload
nalldrin,2017-07-20 23:54:56,https://api.github.com/repos/openimages/dataset/git/commits/1cbd9be9b02e74f5f105b21dcc81ff54ddba719c,1cbd9be9b02e74f5f105b21dcc81ff54ddba719c,Update README.md
nalldrin,2017-07-20 18:26:59,https://api.github.com/repos/openimages/dataset/git/commits/4c8d20ea2dd0d3132135367148a9e6850e8f2228,4c8d20ea2dd0d3132135367148a9e6850e8f2228,Update README.md
nalldrin,2017-07-20 18:23:08,https://api.github.com/repos/openimages/dataset/git/commits/90e3e1923c512e659f4f4a09142aa36a0fbd3a5a,90e3e1923c512e659f4f4a09142aa36a0fbd3a5a,Update README.md
